Pmid
2542337
2470822
2808871
2775452
2763730
2762246
2743965
2729168
2723312
2723300
2723299
2691945
2691005
2548175
2535330
2510205
2497998
2484756
2541787
2752000
2744923
2723289
2719156
2630105
2605393
2544417
2541985
2541717
2495189
2713683
2928349
2748516
2724095
2694998
2693891
2660932
2501083
2711161
2930245
2921444
2920403
2919876
2770270
2752499
2739560
2726682
2723388
2722699
2717140
2659314
2646534
2568585
2494000
2484382
2477918
2926077
2918395
2915094
2911028
2783465
2719390
2707215
2703197
2568419
2536440
2495225
2914555
30991540
18925247
15092463
11539784
2925101
2923858
2923478
2814004
2812179
2783259
2775447
2771584
2761492
2752071
2741248
2740065
2716040
2702707
2702124
2700914
2698058
2697941
2694031
2690199
2684800
2682041
2670247
2669819
2664393
2663662
2661927
2658778
2658750
2658493
2654305
2642020
2634297
2628756
2602061
2598979
2583552
2576745
2570667
2566642
2553624
2543192
2514720
2507711
2490071
2489378
2484426
2480145
2477949
3207762
2974727
28311277
3250752
3192512
3063440
3143155
3188034
30991490
3250869
3232079
3225759
3204342
3196075
3190757
3174990
3169987
3169498
3074921
2853474
3140380
3060835
2971397
12316746
3417349
3171212
3171016
3048896
2846801
2845043
2844473
2844078
30991555
3418004
3414595
3413108
3239481
3218156
3047920
3046320
3046315
2905775
2856371
2843033
17747476
2463053
3412322
3407614
3404285
3400628
3268112
3244658
3205859
3042232
2845490
2844999
2841841
2484548
3260008
3411708
3389333
3385106
3380958
3224606
3191284
3049768
3041722
2484545
3379048
16031440
3397362
3395656
3373011
3290255
3244649
2840734
2484531
3136027
3420000
3411465
3405147
3400588
3397424
3385558
3361382
3138836
3130475
3129399
2452872
3416372
3284887
3170508
2841658
2836261
3421834
3395184
3390744
3384539
3359355
3342559
2838934
2833166
2449278
3392609
3380759
3379568
3341276
3338107
3258920
3197052
2967286
30978868
22055808
15092663
11540084
11538359
3391054
3346820
3345241
3335719
3335633
3287292
3274250
3241792
3240717
3230593
3220625
3220141
3167165
3165568
3130771
3075950
3067979
3050141
2967232
2964841
2901081
2900118
2897087
2891784
2830572
2830106
2459584
3122369
18964456
12341914
3438742
3334547
3334167
3327852
30978814
3689748
3674285
3501226
3444917
3439813
3437974
3437921
3426784
3321393
3319226
2892911
3655166
3655165
3655159
3505840
3500398
3500277
2890093
2826410
3621184
3655937
3508206
3422921
3334543
3116664
3113513
2445288
33874087
3617094
3616919
3611549
3039826
2956899
2821391
3475677
3504674
3498118
3040200
2956367
2886623
2886622
2884415
3625634
3622525
3589760
3584474
3455188
3111845
3105915
3034563
3575190
3496858
3296940
3106606
3828328
24254611
24254591
3693796
3592214
3585521
3559004
3109722
3573838
3817292
3813170
3572395
3549112
3454620
3454611
8591912
3827977
3027190
3796424
2434346
11542081
3821175
3814277
3809044
3799502
3799501
3794136
3793233
3670799
3654113
3628220
3618131
3617481
3604574
3589556
3589555
3588618
3584835
3583089
3580444
3508518
3507001
3440720
3432712
3430571
3327234
3322115
3304776
3304065
3303135
3126621
3098324
3040639
3031416
3029356
2821626
3823857
3798463
3025813
24254511
24248391
3815320
3804797
3804795
3804136
3801813
3798368
3788842
3782684
3569749
3023130
3825024
3805998
3797108
3490502
3102720
3810124
3781880
3757518
3532826
3023387
14975893
3800317
3791358
3777151
3761108
3745744
3745741
3742794
3676216
3632214
3527988
3089590
3021711
3021407
3020428
3018971
3733737
2426600
28746457
27441619
24254357
3776537
3773917
3767788
3648851
3525653
3330142
3019385
3013887
22557546
3792118
3729969
3722655
3722652
3722650
3719146
3531139
3155433
3103220
3094248
3091229
3014855
3761139
3734399
3720621
3524949
3747136
3738427
3736772
2939799
2871248
3964556
3958397
3700139
3513507
3005669
3082669
3005297
11540871
3949758
18964072
3953684
3951909
3950826
3708444
3705660
3705548
3520725
3519702
3456598
2940274
2823864
2936239
16346994
3957703
3957702
3957664
3945095
3944390
3711797
3511582
3081866
3080537
3079804
3005193
3003294
30959611
11542027
3798005
3784922
3776590
3771945
3752932
3730473
3710712
3708033
3687618
3564899
3556009
3541889
3527280
3517770
3508626
3482869
3471046
3463419
3463115
3026029
3015816
2877783
2877443
2876831
2870846
2825241
3000447
2998476
12314742
4067662
4067152
3913054
3842923
2998751
4082424
3933655
2996145
24257944
24257943
4085741
4078130
4056943
4056264
4055032
4054895
4053284
3932501
3907934
2825759
3929837
4087268
4045081
4045072
4043553
2866547
4060731
3932748
4078840
4063325
4063320
4031326
4028397
3839656
2994453
16831722
16346854
4061854
4025973
4025200
3896061
3849315
2995959
2989116
2992484
3926149
4026827
29976023
4048157
4037666
4019734
4015677
4014190
4006182
3932790
3900335
3891829
2410186
2990471
4004939
4020817
4020574
4008000
3998870
3998337
2931083
18963859
4049396
3998864
3998115
3989179
3989173
3987479
3985006
3839504
3158285
2989652
2985754
2862236
4089337
4009554
3923775
3907769
3840469
2986502
2984275
3919837
4012277
4068333
4063271
4004101
3978208
3973320
3971047
3158149
2990153
4021939
17733476
4019256
3975358
3969338
2981986
3155730
3970694
28310671
18963773
11539614
11539027
4094752
4091151
4091068
4048843
4035991
4023568
4013530
4004018
4001855
3994341
3993133
3984577
3968714
3939063
3922147
3920818
3917362
3915958
3909658
3896267
3886759
3881283
3879427
3874574
3867223
3841804
3156904
3155876
3010379
3000971
2995282
2931786
2866888
2864211
2861650
2858524
2581682
2424624
24264308
24264307
18963723
6545643
6525878
6525007
6507353
6502515
6501754
6438325
6240012
12280154
6596803
6541868
6522820
6517364
6509170
6507407
6502372
6498144
6491118
6488192
6435911
6208017
6523019
6486098
6484992
6479288
6436015
6396841
6088034
6544060
6516286
6492245
6483513
6476556
6476075
6470368
6436523
6383752
6381575
6149277
6747160
6497560
6493200
6465886
6465072
6611358
6743638
6737089
6737084
6736507
6736504
6464735
6148157
6720623
6475377
6432835
6326562
6325447
12313205
6729834
6715751
6713625
6711483
6541017
6466231
6328980
6736876
6732000
6722024
6707399
6534843
6323054
6321290
6234325
6201350
6091583
6701719
6697487
6560989
6367455
6321583
6365174
6732985
6715779
6706684
6695823
6367503
6420091
11541972
10628787
6745744
6738683
6732932
6720031
6715719
6710961
6702266
6694042
6691304
6690630
6588040
6571264
6539271
6524216
6515645
6509923
6495979
6478006
6475576
6466792
6429482
6398286
6385135
6364370
6361102
6336166
6326186
6325523
6320936
6317011
6230425
6147225
6146489
6146479
6198718
24221822
6679249
6666771
6662210
6650450
6319336
6228281
6649064
6646903
6630820
6630815
6417295
6416733
6363610
6315050
6619970
6591329
6646037
6886818
6675554
6668727
6641016
6636644
6630438
6630137
6630098
6616939
6613913
6584284
6576000
6413226
6227584
6872214
6869328
6612229
6311110
6886106
6885655
6885654
6864330
6858946
6647022
6632936
6614066
6354819
6352594
6315646
6305183
6860049
6859934
6854051
6853939
6846242
6846233
6673676
6620724
6348941
28310579
6876850
6875753
6860621
6847027
6647069
6642242
6307932
6188682
6342672
6870816
6870711
6863022
6862358
6833685
6833681
6832395
6831689
6620409
6620408
6346964
16829396
12267055
6851251
6826519
6823378
6625830
6297413
18548667
6841131
6841129
6823893
6822698
6405528
6869500
6859811
6855027
6849284
6849283
6847858
6826506
6686312
6678745
6669949
6669769
6664421
6654571
6645731
6638945
6629671
6629632
6620057
6612186
6578764
6574731
6403602
6375528
6369942
6357847
6342116
6316920
6961846
7170600
7164130
7161134
7154211
7154210
7150378
7139921
6300636
7174594
7130570
6960035
6814228
6760728
17753443
7138890
7180739
7178000
7124666
7124664
6184057
6130599
7171283
7148039
7119119
6749552
6296345
6288067
6213745
7120355
7091474
7050214
7049738
6811438
6809388
6289749
6182618
7137591
7130908
7117134
7104213
7103191
7088958
6750512
6179732
7160697
17808495
29261062
7103177
7086572
7086006
7042157
6806454
6178334
7108446
7086474
6282302
6174522
7169986
7134863
7107316
7084199
6978696
7102026
7085520
7085514
7073324
7067096
7059092
6919030
6803271
7077448
7068355
7058526
7058078
7054221
7038996
12265411
7185844
7170709
7146774
7068443
7059229
7054465
7054462
7053932
7046180
7042221
6983793
6963098
6954830
6927646
6926822
6764730
6216743
7330740
7340228
7337309
7336198
7329776
6279727
7332431
7317345
7309239
7031543
6272567
7296886
7282827
7341836
6952541
7026013
7325872
7282593
6945764
6795786
6274188
6118169
6118901
17847474
7320073
7276554
7263617
7023933
6792076
7329506
7322966
7322597
7258127
7246782
6789665
6266244
6170402
6114781
7337521
7262623
7252012
7238894
7024460
7023594
6973762
6263076
7256991
7019257
6273057
6263291
6114404
6114403
6113846
7471422
7278125
7245247
7217003
7199265
6785311
7008198
7234402
7224596
6971332
6164627
7463167
7222104
7211728
7202681
18962852
16345695
15622726
7471743
7460706
7349552
7348006
7344483
7324778
7315603
7288658
7285670
7283960
7273843
7259062
7198831
7033974
7013697
7007782
6949333
6939285
6804720
6790262
6784669
6278515
6270755
6259639
6165350
7467485
7441363
7440862
7229337
7229318
7214701
7205954
7194876
7028706
6256846
7453715
6777946
6452194
6260325
7462098
7449028
7430561
6997359
6932957
6256992
6251185
7407194
16398016
7433860
7408834
7400087
7395776
7391484
7428323
6258336
7411520
7272835
6768635
6255029
7378412
7394662
7377162
7373296
6253608
7370301
7369909
6990235
6768221
7396835
17759812
18962661
7360515
6101688
18962639
7391448
7389695
7354402
7353680
6986442
6445537
6246126
12336898
7459992
7445757
7424225
7382883
7371485
7362116
7355783
7347095
7301019
7301014
7208538
7197451
7002470
6985578
6968393
6940487
6940483
6250773
6245546
6109475
518993
512275
501212
232739
230626
159299
293562
550612
539701
508701
507171
495548
495542
486263
116968
18962545
573186
519047
501072
488435
484534
317600
542791
496429
474478
469134
228237
119284
117975
24277120
489764
480164
389915
223519
486390
474160
448462
392766
506071
447970
443429
286710
256028
109582
445605
226257
221436
88737
36619
18962438
510231
445586
438961
433816
108842
425182
762358
442705
437976
428709
762348
762347
445789
422779
420133
420126
367799
106309
421244
762062
429203
30812333
569971
554981
547670
532233
526487
520277
494628
493711
442864
440631
440630
398662
395860
395628
391761
369743
296081
289840
120924
40578
17735405
218916
82738
219946
736542
570573
215741
18962353
18962350
16345326
757871
757607
750559
742642
741267
740409
712330
707402
30795086
707411
704639
696814
695748
567238
361542
210649
101468
720305
677086
677085
363409
357292
31277
95909
733127
665575
665570
400135
678079
685321
675143
670614
670612
655086
648878
566776
351621
215387
30795145
742328
722387
717827
681463
649896
580987
684155
637038
631510
361773
639328
565871
639082
75874
659686
654351
636123
580288
580287
565436
343567
655863
624814
623055
623616
620382
16592476
755325
754601
716092
668463
658076
640513
623366
569319
216162
145786
116346
97497
18962190
925273
606843
591583
590234
564020
925721
615899
591815
567233
562997
71221
914176
927500
915064
910174
590843
21737
919788
72802
919637
900499
617568
588857
332483
97942
409656
18962127
919943
890608
890599
872124
406921
877553
909464
888834
883715
872506
864161
577214
405096
71853
861896
586647
406931
868789
864286
862267
577330
144207
896752
883228
867029
847198
561976
406669
856430
877092
862598
845349
321504
299694
191297
191275
855379
844995
839034
404783
404772
320166
860967
835506
322060
18962055
924290
917272
914464
910635
910575
898179
859758
852305
841269
841206
605017
602703
585716
409627
402929
322949
319312
318272
271457
99290
67256
65462
17797085
1051643
1020373
1020369
1014287
993539
993535
797391
186572
12601
974146
1011298
1008588
1002894
998621
187309
187053
15752
1071137
996681
9995
17793085
984831
973603
1070080
1009996
1008642
997982
974275
966238
965606
961618
959807
954246
1009020
963622
941865
133127
1064576
1064572
961877
949466
937229
932384
132377
60466
822952
1274890
1270718
998253
969710
194788
9799
132188
18961873
1270667
940826
781678
60077
6771
1253433
933310
178405
1253893
18961835
12261756
1259635
1258143
1252402
1252398
992752
964804
935027
175396
175138
1256247
938454
18961818
1245715
1245711
1026768
1026767
6672
1104626
1273058
1246981
1244836
1244691
1067901
1020900
1015671
982422
962582
947831
937089
824850
824846
811769
782433
180784
138160
62467
60021
56858
12049
56158
1060472
803005
171269
1207570
1198243
1102107
1228722
1815
1242137
1220664
1211621
1202476
1198634
1190110
1190107
1186347
1073540
172200
1176360
1190749
1159259
1104258
1102574
1102573
1211471
1182337
1166921
808442
808543
1161380
1203227
1160747
1164039
1233597
1173783
1150445
1146725
1144458
1078520
807791
1170104
1157802
1155932
1155872
1140214
1056977
